Year	Rating	Conference	Title	Author Names
2009	8.6	Drama	Shut the Cameras Off!	Bader, Tim;Cottone, Vito;Sperlinga, Robert E.
2014	8.7	Drama	Shutterflies	Borle, Christian;Grusetskie, Andrew;Walsh, Michael Hayes
2007	8.8	Drama	Silent Radio	Adams, Blake (I);Arriv�e, Alan;Arriv�e, Alfred;Botton, Bradford;Winzenried, Eric
2008	8.7	Drama	Simplicity and Complication	Geez, Nate (I);Stojka, Andre (I)
2011	8.8	Comedy	Sis	Drydon, Joe;Gaughan, Ed;Guest, Louie;Parker, Vicky
2012	8.7	Comedy	Sitting Babies	Bright, Justin (I);Hale, Chip (I);Quaid, Jack (I)
2009	8.6	Drama	Siubhlachan	MacAulay, Alick;MacPhail, Angus (IV);Morrison, Iain (I)
2012	8.8	Comedy	Size Matters	Busbee, Matthew;Cubas, Brandon;Dwyer, Sydney;Naremore, Chad;Porter, Christopher (VIII);Schoenhals, Kurt;Vogel, Andrew (II)
2009	8.6	Comedy	Skin Deep	Compton, Aaron;Gormack, Nick;Kast, Kevin (I);McCallum, Dan (I);Rice, Jesse James;Thompson, Rikki
2014	8.7	Drama	Skunky Dog	Ballance, Peter;Cassidy, Shane;Connors, John (IV);Heanue, Tristan;Kenna, Barry;McParland, Ryan;McSavage, David;Molloy, Patrick J
2014	8.8	Comedy	Skydancers	Andronicou, Paul;Heuer, Mike;Houdier, Jerome;Piper, Grant;Pitof;Provence, Michael (II);Shakoour, Nick;Wright, Andrew (XXX)
2000	8.6	Drama	Slobodno mesto	Savic, Radomir (I);Stefanovic, Slobodan
2012	8.7	Action	Slug Street Scrappers	Brock, Micah;Cabral, Narayana;Charney, Shaun (I)
2002	8.6	Comedy	Small Emergencies	Allen, Keegan;Gangi, Ryan;Larkin, Bill (I);Rao, Rohitash;Spear, Abe
2007	8.9	Comedy	Small Talk	Christman, Josh;Cox, Josh (I);Mayberry, James Leonardo
2014	8.8	Comedy	Small Talk	Bentancourt, Robert;Bibby, Ian (II);Billingham, Liam;Bisi, Martin (II);Bobb, Jeremy;Casertano, Anthony (V);Murphy, Adam P. (II);Perrelli, Anthony (II);Sacco, Edward (II);Wilt, Richard
2011	8.9	Family	Small World	Best, Trey;Cox, Perry;Harrison, William J.;Jones, Blake (III);Lauten, Sam;Major, Ethan;Nicholson, Duncan (II);Rose, Jeff (I);Scott III, James;Sulek, Cody;Thon, Tom
2003	8.6	Comedy	Smash the Kitty	Avner, Jon;Locascio, Michael;Ritter, Jason (I)
2013	8.6	Comedy	Smooth: The TV Show with Matchbox 20	Asiedu, Kojo (I);Cook, Kyle (I);Doucette, Paul;Mireles, Joseph;Robinson, Patrick (XX);Thomas, Rob (III);Walker, DeRick;Yale, Brian
2011	8.8	Comedy	Snack Shack	Lynch, Ryan (V);Mui, Tony;Mulvaney, Brittney;Roberts, Cory (IV)
2013	8.6	Drama	Snijeg u Splitu	Luetic, Tomo;Lukic, Josip (I)
2014	8.8	Action	Sniper Pug	Paul, Sammy;Ridgewell, Thomas;Rook, Matt;Shankster, George
1974	8.8	Comedy	Snow Job	Harron, Donald;House, Eric
2009	8.7	Drama	Snowking Avenue	Shore, Aaron (I);Shore, Zachary
2012	8.6	Comedy	So Over You	Cantor, Lucas;Casper, Scott;Duggan, Patrick (II);Dunn, Jamie (IV);Gantenbein, Peter;Harriott, Nnandi;Levy, Philip (I);Mailer, John Buffalo;Petriello, Jeff;Skolits, Rob;Webster, Bobby (I)
2009	8.9	Drama	So che c'� un uomo	Carminati, Giorgio;Piva, Ugo
2012	8.6	Drama	Social Experiment	Alexander, Aidan (I);Barrow, Jeremiah L.;Duran, Hector (II);Faubion, Jared
2012	8.6	Comedy	Socio	Alexander, Shai;Gonzalez, Alicia (IV);Lahoud, Johnny;Multari, Stephen;Ramljak, Erion;Repousis, Anastasios;Rijken, Victor;Stevens, Mark (XLVIII)
2013	8.6	Drama	Sogni D'Oro: Dreams of Gold	Abbot, Russ;Battley, Philip;Bonfiglio, Raffaele;Haynes, Aliyah;Preston, Rachel
2011	8.7	Family	Soleno i Sladko	Arbov, Boyan;Blatechki, Assen
2006	8.7	Action	Solidarity	D'Amato, Lou;David, Akiva;Gambaroni, Fernando;Huckin, J.J.;Migliorelli, Tommy;Nelson Jr., John B.;Pe�a, Julio C.;Piatos, Manny;Shock, Mark
2011	8.8	Comedy	Some Things Are Worse Than Being Gay	Beckoff, Lance;Pereira, Adrian;Rotenberg, Adam;Smith, Anthony Alexander
2009	8.9	Action	Somebody to Love	Jim-Si, James Ha;Li, Jayson;Ng, Philip (I)
1998	8.8	Comedy	Sometimes Santa's Gotta Get Whacked	Bouchard, Bob (I);Ensler, Jason;Gatta, Stephen (I);Katsis, Tom (I);Magnus, Len;Mitchell, Cutter;Pace, Frankie;Palmieri, Vince;Russell, Anthony (I);Thomas, Wayne (V)
2013	8.6	Drama	Somewhere Like This	Lee, Ki Hong;Ryu, Robert
2012	8.9	Drama	Somos de Cristal	Galar, Mauro;Maestre, �ngel (II)
2014	8.6	Drama	Soror	Alexandrou, James;Avery, David (VII);Davidson, Adam (XVII);Geoffrey, Tom (I);Gittins, Sam;Harmer, Geoff;Munns, Chris;Ridley;Wigzell, Ben
2007	8.6	Drama	Souljah	Bonin, Ludvig;Christian-Cary, Donovan;Clough, Nathan;Dommett, Joel;Klass, Don;Maza, Jason;Quartey, Michael;Rajani, Jai;Taylor, Aaron (VII)
2009	8.6	Comedy	South of No North	Brundage, Richard;Fisher, Guil;Leggett, Lindsay;Murphy, Kevin Kean;Van Donkelaar, Beau
2003	8.6	Comedy	Southwark: The Movie - Hard Day at Office Love?	Barber, Paul (I);Budgett, Matt;Chas & Dave;Foster, Dan (VIII);Harley, Denis;Lloyd Pack, Roger;Moriarty, P.H.;Murphy, Nick (VI);Stafford, Sam
2014	8.9	Action	Spacegirl Battle 2121	Armstrong, Katie (VI);Osborne Munn, Kay;Vandubois Newberg, Leif;Wird, Mike
2010	8.7	Drama	Spare Change	Blewett, Hugh (I);Fitzsimmons, Jeff;Kishline, John;Manista, Jarred
2012	8.7	Comedy	Speechless	Antonucci, Michael;Basil, George (II);Hunter, Ryan (IV)
2015	8.8	Drama	Spin	Cleveland, Wilson;McGloin, Andrew;Sawyer, Hartley
2013	8.8	Drama	Spirit of '68	Brown, Shannon (XII);Bullock, Collin;Christensen, Aaron (I);Demus, Maurice;Doherty, James R.;Johnson, William Taylor;Lin, Joyee;Sora, Dwight
2008	8.8	Action	Spoons	Atwood, Jonathan (II);Bartlett, Colin;Blasdel, Bob;Enns, James;Hagood, Nat;Hahn, Will (I);Hart, Trevor (I);Hillebrecht, Austin;Hook, Casey;Hurst, Asa;Kupihea, James;Ludwig, David (IV);McMahon, Peter (I);Stair, Tez
2010	8.9	Comedy	Spotters	Esposito, J.R.;Hayman, Cody;O'Toole, Michael (IX)
2010	8.6	Drama	Sprinter	Savage, George Lionel;Sharp, Jake (I)
2003	8.7	Action	Spy Wars	Aiken, Jeff (I);Roshto, Frank;Severio, Christopher;Severio, Lee;Severio, Michael;Severio, Suzanne (I);Severio, Tony;Vaughn, Dale
2009	8.7	Comedy	SpyforLove	Blythe, Troy;Clutter, Chris;Hertz, Karl;McCafferty, Jacob;Moller, Chris (I);Ovalle, Francisco (II);Youse, David
2009	8.7	Comedy	Square Wheels	Gorman, Patrick (I);Hurst, Johni;Whitehead, Sam P.
2007	8.6	Comedy	Stagehand	Bunce, David;Hayes, Michael F.;Romeo, John (III)
2014	8.8	Comedy	Stalker Awaits	Evenblij, Stephan;Rubin, Joshua (II);van Ommen, Victor
2008	8.9	Comedy	Stalker's Dating Guide	Barrientos, Jaime A.;Barrientos, Juan Felipe;Bell, Michael (XXIII);Brison, Sean;Christi, Cameron M.;Christopherson, Bryan;Gilmore, Josh (II);Kasten, Andrew J.;Lanoux, Mark;Myers, Nathan D.;Red Star, Niko;Sensenig, Andrew;Young, Tom (I)
2015	9.8	Action	Stalkers	Calder�n, Juanan;Fern�ndez, Jorge (XXI);Hern�ez, Javier (II);Kim, Juan;Ortiz, Javier (III);Robinson, Gabriel (II);Romero, Dave (IV)
2008	8.9	Comedy	Stan Maynard's Best Day Ever	Andrewski, Mark;Ferguson, Colin (I);Friend, Ted;Gauthier, Chris (I);Grayston, Neil;Turner, Robert (XII)
2015	8.7	Action	Star Wars: The Lesser Evil	Hamilton, Patrick (XII);Komito, Steven;Moffitt, Jeff (II)
2008	8.8	Comedy	Steak Dreams	Cleberg, Steve (I);Redmon, Roger;Roberts, Daniel (V);Scott, Jamon;Sullivan, Garris;Sullivan, Scott (IV)
2010	8.7	Comedy	Steakology	Corral, Elena (I);Smith, Aaron (XII)
2015	8.7	Drama	Stealth	Alexander, Nathan (IX);Baer, Aaron;Barba, Jakob;Conti, Dominic;Craven, Christopher;Freeman, Blake (V);Freeman, Carson James;Parra, Damian (I);Sauter, Caleb;Taylor, Anthony (XXI);Watterson, Bill (I);Weideman, Max;White, Gabe (II);Yuen Yee, William
2006	8.8	Drama	Sticks & Stones	Brown, Arthur (III);Jackson, Robert (XVI)
2008	8.7	Comedy	Sticky Situation	Bishop, Scott (II);Caulfield, Dan (II);Dewar, Simon (II);Gerard, Rudy
2008	8.6	Comedy	Stiff Napoleon	Cheena, Parvesh;Christopher, Armand;Loia, Anthony;Marcotte, Lee;Schmidt, Michael Q.;Slingsby, Robert;Turk, Stevan
2005	8.8	Drama	Still Life	Eadie, Nicholas;Pasvolsky, Jonny;Stiller, Brett
2013	8.6	Drama	Sto skotadi	Adamidis, Giannis (II);Bossou, Katerina;Gloumpos, Tasos;Hournazidis, Petros;Kourous, Nikos;Nalpanti, Anastasia;Papadopoulou, Glykeria;Papafotiou, Anastasia;Papantoni, Peri;Papazacharias, George;Tandoglou, Konstantina;Theodoridou, Stefania;Tsiara, Katerina
2005	8.8	Drama	Stolac za ljuljanje	Beader, Milivoj;Jandric, Djordje;Karakas, Damir;Mustac, Zdravko;Vulic, Mladen
2014	9.1	Comedy	Stoorzender	Bousema, Sipke Jan;Florizoone, Jelle;Troubleyn, Dieter;van Duivenboden, Rein
2001	8.7	Drama	Storm	Deare, Morgan;Findley, William;Hards, Richard;Loxton, Bruno;Michie, John (I);Moss, Roger (I);Staddon, James
2010	8.6	Comedy	Storm in a Teacup	Eccleston, Greg;Nelson, Davey;Whitehead, Axle
2010	8.6	Family	Storybook Ending	Lewis, David (LI);McFarlane III, Arthur;Morgan, Joelle (I);Whitehair, Ben
2014	8.6	Drama	Straight to Rem	Aguilar, Christopher (V);Moskin, Dave
2009	8.9	Comedy	Straight to Video	Alcorn, Richard (I);Barzee, Ed;Caldwell, Tim (I);Elsaesser, Aaron;Esreb, Rammi;Franklin, Marcus T.;Marzheuser, Adam;McGrath, J. Michael;Parks, Amy (II);Rummel, Chad;Spaulding, Scott;Storck, Chris (I)
2012	8.6	Drama	Stranded	Alderson, Jamie (I);Cassini, Liyo (I);Lamper, Natasha;Spence, Courtney (III)
2008	8.6	Drama	Strawberry Street	Ahmet, Umut;Andreou, Chris;Barnicoat, Kevin;Chinasamy, Niven;Christou, Andreas;Constantinou, Andy;Georgiou, George (VII);Jordanou, Peter;Khan, Shah;Papas, Demitri;Papas, Mickey
2009	8.7	Action	Street Angel	Bazzi, Fayssal;Breakenback, Igor (I);Butcher, Glenn (I);Clendenning, David;Flower, Alan (I);Speed, Benjamin;Stewart, Jason (X);Trieu, Andy (I)
2010	8.8	Drama	Strejt pul	Radnic, Jure;Vovk, Silvio
2003	8.6	Comedy	Strongerable	Brinn, David;Ciccolini, Mike;Horton, Paul (III);Kivisto, Mark;Leggett, David (I);Reifschneider, Lance;Roche, Mitchell (I);Sterling, Jamal;Sterling, Jamal Gibran;Walton, Frank (I)
2011	8.7	Comedy	Stuck	Clementson, David;Flaherty, Sean Patrick;Fossessca, Lou;Mami, Zach;Stevens, Jeremy (VII);Thomas, Torean
2011	8.6	Comedy	Studio Tour: Universal Studios Hollywood	Dodd, Casey (I);Fallon, Jimmy;Giarmona, Frank;Godthabb, Arlan;Haynes, Walker;Miles, A.D.;Tanner, Richard (I);Tessian, Alex Ave;Werner, Roy (I)
2008	8.7	Comedy	Sturgess Fillmore Presents... Atlanta!	Bailey, Ben (III);Carter, Sam (I);Friedman, Michael D.;Johnson, Jim (XII)
2007	8.9	Comedy	Stvar ukusa	Gunjaca, Ivica;Novosel, Zvonimir;Pongrac, Neven;Sekulic, Miroslav;Stojcic, Nenad;Zecevic, Zvonko
2011	8.8	Drama	Such a beautiful day	Kuhar, Franjo;Maskovic, Frano
1993	8.8	Drama	Sunny's Deliverance	Dempsey, Michael (I);Lloyd, Eric (I);Searcy, Nick
2012	8.9	Action	Sunset Rising: Chapter 0.5 - The Deliverer	Anglin, Chriss;Bhavnani, Ricky;Bhavnani, Sameer;Chavarin, Alex;Chavarin, Anthony;Cruz, Lloyd Anthony Cortez;De Leon, Germaine;Dolphin, Kristopher;Gomez, Mauricio (V);La Barr, Eric;Low, Marcus;Miranda, Ivan (I);Newton, Brett (II);Rivera, Daniel (X);Vernon, Jeff
2008	9.0	Comedy	Sunshine	Baker, James (XXVIII);Bissett, Shane;Cheatham, Walter;Costello, Shaun Paul;Ganter, Jeremy;Gariffo Sr., Joseph;Gariffo, Joe;Hough, Sam (II);Manigly, Don (I);Smith, Andrew (XLIII);Spence, Nathan Patrick
2012	8.6	Comedy	Super Day	Beasley, Dale (I);Dainty, Jon;Fagan, Ron;Hodson, Michael (II);Hoffman, Timothy (II);Milam, Terry;Schwartz, Scott L.;Scott II, Renwick D.
2007	8.8	Comedy	Super Slice	Adimando, Gerard;Arrigo, Tony;Borgia, Rick (I);Caputo, Martino (I);Jones, Garret (I);Puccio, Nicholas A.;Tobin, Michael Francis;Vanaria, Louis
2011	8.7	Comedy	Super Spree	Gould, Alex;Hodgson, Salvatore;Jakes, Tyler (II);Manzello, James;Rehmann, Chris;Uchida, Seiji
2008	8.9	Comedy	Super-Freaks Unidos Triunfaremos	Arias, Rub�n;Galilea, Nacho;Leal, Alberto C�sar;Mazarro, Alberto;Model, Rawlings;M�ndez, Xavi;Ortega, Rafael (VII);Pe�uelo, Juan Carlos;Salcedo, Oscar (I);Vi�as, Jos�
2007	8.8	Comedy	Superman #1	Catalino, Jeremy;Donovan, Peter (II);Nelms, Eshom;Patrick Burke, Michael;VanderWyden, Will
2015	8.6	Comedy	Superseven Unchained	Drexler, Doug (I);Farrow, Rachel (II);Foley, Joe (VI);Kokich, Jerry;McClung, Shannon;Palmer, Andrew (II);Shane, Terry (II);Takakjian, Glenn;Wong, Nisa
2008	8.7	Drama	Suripanta	Arroyo, Fernando (I);Enriquez-Cohen, Edward
2003	8.7	Drama	Surveillances	Benson, Stephen (I);Wang, Patrick (I)
2014	8.8	Drama	Survival Guide	Carlsen, Red;Hernaci, Paquito 'Paco';Walker, Scott (XXXV);Watson, Brandon (V)
2012	8.6	Action	Survivors: A Hsien of the Dead Short	Andronenko, Jevgeni;Cai, Leonard;Dale, Paul (V);Ham, Veronique;Lim, Benedict;Lim, David (X);Lim, Edward Chico;Maung, Allison (I);Sng, Charlene;Sutanto, Indiana;Tan, Jamie Shawn
2009	8.9	Action	Sweet Blood	Amargo, Rafael;Toro, Patricia
2010	8.7	Comedy	Sweet Susie	Ainu'u, Tupua;Glynn, Corey;Pan, Stephen;Stevens, Jeremy (VII)
1976	9.0	Comedy	S�t Kardesler	Akalin, Tayfun;Ak�atepe, Halit;Ersan, Taci;Fosforoglu, Enis;Orbey, Ergin;Saka, Ata;Sen, Ali;Sen, Sener;Sunal, Kemal;Tekin, T�rker;Tok, Murat;�ekmez, Din�er;��lge�en, Feridun
2013	8.7	Drama	S��e Seeluft	M�ller-Oi, Klaus A.;Plutte, Jakob (II)
2013	9.1	Comedy	TSA America: Just Relax	Collins, Misha;Flaccus, Brian;McColl, Michael (I);Schoeppner, Shane
2014	8.6	Comedy	TSA America: Suspicious Bulges	Collins, Misha;Ferguson, Colin (I);Hertford, Whit;Kiesche, Tom
2014	8.7	Comedy	TSA America: Yeah, But Is It Ticking?	Collins, Misha;Collins, West;Hillman, Jared;Kiesche, Tom;Smith, Ryan (IX)
2007	8.8	Comedy	Table Talk	Ciraldo, Bobby;Rosas, Drew (I);Swant, Andrew
2009	8.8	Comedy	Taco Mary	Borges, Desmin;Kazhinsky, Alex;Ryder, Joshua;Shalzi, Adam
2007	8.9	Action	Tag: Skater vs. Bike Messenger	Ben-Rabha, Khaled;Whitehead, Dave (III)
2010	8.8	Drama	Takav ti je zivot	Kerekes, Ljubomir;Pucar, Ivica;Puljic, Filip
2012	8.8	Drama	Take It Slow	Chu, Charles;Lee, Ki Hong
2011	8.7	Action	Take Out	Davis, John (LXI);Jacobs, Nathan (IV);Jacobs, Nathan (V);Powers, Richard (I);Ward, Amber (IV)
2010	8.8	Drama	Taking the Fall	Berkley, Shamari;Berry, Mark (I);Bravo, Nazo;Fisher, Samuel (III);Rogers, Trey
2012	8.8	Comedy	Talk to the Family	Annabel, Travis James;Haddad, Alex (I);Miles, Brendan
2014	8.8	Comedy	Tango Changes Everything	Gaynor, Ryan;Vidov, Oleg;Zeller, Maury
2010	8.8	Comedy	Tapeworm	Badeaux, Bear;Champagne, Travis;Dupre, Brittany;Kendall, Gavin Starr;Landaus, Malin;Landaus, Nova;Lapeyrouse, Brett;Luwe, 'Big' Matthew;Prejean, Jake;Talbott, Devon;Toups, Matthew
2008	8.7	Action	Target Assassin	Barsteward, John The;Jones, Daniel (XXVII);Jones, Mark Jason;Mainwaring, Stephen;TheWraith517
2010	8.8	Drama	Taxi Rider	Guiol, Luc;Rehder, Frank
2015	8.7	Comedy	Tea for Two	Challis, John (I);Hamer-Morton, James;Postlethwaite, William
2006	8.6	Action	Team Orion: The Fight for Freedom	Betts, Thomas (II);Haydon, John (I);Herburt, Tomasz;Jabs, Luke;Jeffries, Edward (I);Lovett, Lachlan
2004	8.6	Drama	Tears	Akita, Tom;Ellis, Keith (I);Erakat, Sal;Iversen, Barclay;Jerome, Paul (III);Jones-Mims, Deonte;Krilanovich-Gerry, Andorra;Marley, Nick (I);Romero, Cesar (IV);Tom, Monte
2005	8.7	Drama	Tears	Erakat, Sal;Iversen, Barclay;Jerome, Paul (II);Marley, Nick (I);McCreight, Greg;Miller, Robin (IX);Romero, Cesar (IV);Sorrells, Michael;Tom, Monte
2013	8.6	Action	TechSquad	Bretana, Michelle;Christianson, Hans;De Los Santos, Jay;Roman, Nando Luis;Westgate, T.L.
2012	8.8	Comedy	Tee'd Off	Escalante, Alejandra;Federico, Christopher Peter;Markovic, Sasha;Saculla, Chuck
2008	8.6	Comedy	Telemarketing for Beginners	Burke, Josh (I);Glasscock, Carl;Seigler, Landon;Wood, Andy (IX)
2013	8.7	Comedy	Teleport Zovko	Cosic, Dado;Mikic, Kresimir;Navojec, Bojan
2013	8.6	Comedy	Tell 'Em Steve-Dave Puppet Theatre	Chen, Ming (II);Flanagan, Walter (I);Johnson, Bryan (I);Quinn, Brian (II);Silverman, Jeff (XII);Smith, Kevin (I)
1915	8.6	Drama	Temper	Carlyle, Sidney;Maupain, Ernest;Walthall, Henry B.
2011	8.8	Action	Temper	Bub, Warren;Cervantes, Stephen;Duong, Son (I);Genao, Humberto;Gray, Gilbert;Kruz, Alex;Malone, Jason (III);McCarthy, Collie;Rant, John;Rooney, Kevin (IX);Thieling, Michael;Troyano, Harrison
2009	8.6	Drama	Tempus Ex Machina	Ellsworth, Brian;Tidwell, Jeff
2005	8.8	Drama	Tenderness	Bond, Richard (VIII);Gutierrez, Shevy
2013	8.6	Drama	Tennis	Gilgun, Joseph;Robertson, Iain Stuart
2006	8.8	Drama	Terje Vigen	Magnussen, Vidar;S�heim, Fridtjov;�sterhus, Morten
2006	8.6	Drama	Terminal	Bloom, Brian (I);Hart, Doug (I);Henderson, Chad;Jones, Devon Michael;Zuber, Christian (I)
2011	8.6	Action	Terminal	Marty, Luke;Nasry, Mani
2004	8.7	Comedy	Terry	Aceves, Rene;Baxter, Scott (II);Borgia, Chris;Gunn, Johnny;Webb, Mark (IV)
2005	8.7	Comedy	Test Day	Garza, Adrian (I);Maldonado, Jacob;Reck, Cervantes;Soza, Zachary
2011	8.6	Comedy	Teufelsnacht	Eberler, Timo;Habdank, Wowo;Schwarz, Simon
2014	8.7	Drama	That Day of My Life	Aggarwal, Sachin;Maggu, Sunik;Mahla, Praveen;Nasa, Pulkit;Sharma, Abhinav (I);Sharma, Sidanth
2009	8.6	Drama	That Which Is Within	Agnelli, Donald;Baylor, Ryan;Coker, Tug;Kash, Daniel (II);Kennealy, Nicky;O'Keefe, Tom (I);Stanbra, David
2006	8.9	Drama	The 18th Electricity Plan	Caddell, Paul;Hasson, Damien;McCusker, Frank;Roddy, Lalor
2009	8.9	Comedy	The 2000 Man	Hammer, Travis;Johnson, Todd (II);Larkin, Steve (I);Lewis, Jonny (I);Morinaka, Thomas Isao
2011	8.6	Drama	The 36	Deaver, Sarah;Szwed, Erik;Wimbrow, Caleb
2010	8.6	Comedy	The Accidental Tourist	Cassidy, Stewart;Martin, Iain
2013	8.6	Action	The Adventures of Don Juan and Don Tu	Borrison, Eugeni;Guitron, Paulina;Jorrin, Alberto;Kasprzak, Victoria;Mosapor, Nissan;Myer, Fred (II);Pareja, Juan Gabriel;Pina, Alonso;Stokes, Christian (I);Yashar, Elisa
2011	8.8	Comedy	The Altar Men	Boyd, Stephen (VIII);Brough, Nick (I);Gilman, Nick;Tierney, Pat;Wheeler, Rick (IV)
2009	8.6	Comedy	The Apostles	Adatia, Ali;Butler, Clinton (I);Cargnello, Daniel;Casey, Conor;Casey, Lyndon;Deveroe, Jourdan;Disher, David;Figueiredo, Fern;Grantham, J. William;Kinsman, David (I);McCarrol, Jay (II);Mcmahon, Wayne;Stewart, Craig (V)
2003	8.9	Comedy	The Arbuckle Academy	Binks, Mark;Calabretta, Zan;Douridas, Tom (I);Drinkwater, David (I);Evanson, Spencer;Ivkovic, David;Jay, Stevie;Martin, Andrew (XII);Potenza, Christian;Sweatman, Mark;Wynn, Mark (I)
2011	8.7	Drama	The Argument	Collier, Naomi (I);Davis, Antigone (I);Dupree, Bryan;Gilliam, Matthew (I);Hobgood, Glen (I);Poupaud, Melvil;Rao, Phillip;Tolemy, David
2006	8.7	Drama	The Atonement	Archer, Brad;Mosbacher, Karl;Mosberger, Karl
2013	8.6	Drama	The Bad Days	Limpert, Ted;McCann, John B.;Strauss, Irin
2009	8.8	Comedy	The Beautiful People	Bender, Matthew (I);Commare, John;Dewing, Vanessa;Holland, Bill (IV);Price, Steven James
2012	8.8	Comedy	The Bed Bug Thing	Livingston, John (I);Schneider, Chris (IX)
2008	8.7	Comedy	The Bent Penny	Barr, Angus;Davies, Guy (II);Davies, Toby W.;Fedoro, Olegar;Poland, Simon
2011	8.7	Family	The Best Things in Life	Ashdown, Tom;Borges, Alexandre (VI);Edwards, Betheny
2007	8.8	Comedy	The Big Production	Bretsch, Cory;Denniston, Paul;Hill, Chris (XIII);Lacy, Nathan;Lomas, Brent;McLaughlin, Max (II)
2008	8.8	Comedy	The Billy Goat Caller	Fera, Dom;King, Seth (III);Kish, Tim
2013	8.7	Drama	The Black Bird	Benson, Carter;Corbin, John;Huggins, Bill (II);Johnson, Noah (XII);Wyman, Parker
2009	8.9	Drama	The Black Dawn: Catalyst	Glennon, Eamon (I);Grotholson, Jesse;Marcano, Parnell Damone;Pipo, Skip;Scott, Tristan (I);Siik, David;Warren, Jordan (II)
2014	8.8	Comedy	The Black Marker	Cat, Algernon the;Contreras, Hermes;Hay, Alan (II);Ibbett, Ian;Marcurio, Mateus Sartori;Mariani, Samuel;Melnyk-Jones, Eifion;Motta, Tito;Orlando, Tamires;Palmer, Oli;Sakulku, Kristian;Sarkovas, Lew;Tillman, Marvin (I)
2009	8.9	Comedy	The Booby Trap	Floodstrand, Michael;Porter, Tyler
2015	8.7	Action	The Book	Bellin, Jay;Bellin, Zach;Bojanowski, Owen;Kessell, Michael (IV)
2012	8.8	Action	The Book Club	Applegate, Kenneth (I);Black, W. Lewis;Boruff, Paul;Brassard, Daniel;Doultani, Vick;Garrard, David B.;Greathouse, Jared;Greathouse, Tiffany;Hall, Jayson;Long, Jacob (II);Steadman, Jason;Thompson, Scott (XXVIII);Ulasich, Jake;Zullo Brassard, Mary
2010	8.6	Drama	The Boy Who Stole'd Christmas	Carter, Brad (I);LoGrasso, Cole Morgan;LoGrasso, Sean;Slider, Dion
2009	8.7	Comedy	The Boy's Guide	Bailey, Matt (I);Del Rio, Armani;Resnick, Kevin;Ward, David (XXXI);Ward, David (XXXII)
2006	8.7	Comedy	The Break	Cassidy, Michael (VI);Goddard, Aaron (II);Gordon, Cameron (I);Kloner, Dain;Nicchi, Joe;Walrod, David;Westlake, Duffey;Wilson, Ron (X)
2008	8.6	Drama	The Break-In	Powell, Adam (I);Todd, Jeffrey Christopher
2006	8.6	Drama	The Bridge	Al'Maan, Haitham;Hayes, Anthony (I);Mitwali, Jacob
2006	8.7	Drama	The Brothers	Brown, Stephen (IV);Butler, Nicholas (II);Butler, Paddy;Hosford, Steve (I)
2012	8.7	Action	The Bunglers	Baker, Sala;Copenhaguen, Aaron;Gorito, Mario;Groisman, Daniel (I);Heart, John X.;Jones, Brian (XXIV);Kearin, Stephen;Lohmann, Brian (II);O'Connor, Dan (I);Prieto, Jose Manuel;Puefua, Sam;Van Buskirk, Floyd;Wesley, John (V)
2013	8.6	Comedy	The Business of Dying	Farler, Buddy;Higgs, Patrick (I);Hooker, Lydia (II);Langley, Don;Sears, Jaret (II);Shell, Kevin
2011	8.6	Comedy	The Cabin	Brafford, Michael;Brand, Steven (I);Connolly, Craig (I);D'Arcy, Stephen;Demaniow, Kejleb;Finnegan, Ross;Graham, Scott (XXI);Martinez, James Jake;Murphy, Bill (V);Rohan, Eamon;Scott, Tom (XIII);Spencer, Sam (III)
2009	9.6	Family	The Cafeteria	Charles, Will (III);Wetzel, David
2012	9.1	Drama	The Can Opener	Fowler, Porter;Fraker, Tysen;Loomis, George (II);Ngo, William (I)
2006	8.8	Comedy	The Cat's Meow	Aydin, Alev;Hammer, Travis
2011	8.7	Drama	The Cell Phone Monologues	Block, Bryan Michael;Fromes, John;Scott, Ralph (II)
2006	8.7	Action	The Chase	Allen, Kevin Scott;Casseus, Stefan;Clark, Beau (I);Downey, Danny;Fischer, Adam (IV);Fischer, Jim (I);Parker, Sherard;Rice, Carl (II);Ronalds, Brian;Rue, Bob;Wolf, Jason (IV)
2012	8.8	Comedy	The Chauffeur	Dufresne, Andrew;Klinger, Michael (VI);Kostrey, Johnny;Lagraff, Luke;Reed, Bobby (I);Senese, John (I)
2012	9.4	Comedy	The Chemist	Blair, Imani;Gayer, Jarrod;Kaleski, Guillaume;Labes, Philip;Loomis, George (II);Moran, Braden;Russom, Leon;Sandifer, Tyler;Tchalakov, Velin;Westbrook, Travis;Wilson, Jerome (V)
2008	8.6	Drama	The Choice	Harris, Reggie (III);Rincon, Raul;Syler, Mack
2012	8.8	Action	The Chronicler	Bicskey, Luk�cs;Fazekas, Andras;Imre, S�ndor;Lengyel, Tam�s;Nagy, Ferenc (VIII);Payer, Daniel (I);Szabo, Robert (II)
2008	8.6	Drama	The Chronicles of Curtis Tucker: Fly for Me Now	Gordon, Andr� (I);Loukas, Tyrone;Meyers, George (IV)
2008	8.9	Family	The Chronicles of Curtis Tucker: There Was a Girl	Gordon, Andr� (I);Loukas, Tyrone;Porter, Kevin (I);Schoenke, Sean
2006	8.7	Comedy	The Clenched Twat of Notre Dame	Brown, Wayne (IX);Karl, Jason;Limon, Tim;Morris, Jason (VIII);Stones, Andy;Webster, Graham (I)
